date,last
2018-08-12 20:09:14,704643.0
2018-08-12 20:09:22,704768.0
2018-08-12 20:09:27,704646.0
2018-08-12 20:09:30,704528.0
2018-08-12 20:09:36,704511.0
2018-08-12 20:09:41,704593.0
2018-08-12 20:09:56,704461.0
2018-08-12 20:10:02,704685.0
2018-08-12 20:10:08,704536.0
2018-08-12 20:10:18,705070.0
2018-08-12 20:10:20,704365.0
2018-08-12 20:10:29,704451.0
2018-08-12 20:10:37,704422.0
2018-08-12 20:10:42,704450.0
2018-08-12 20:10:48,704336.0
2018-08-12 20:10:59,704240.0
2018-08-12 20:11:18,704351.0
2018-08-12 20:11:25,703887.0
2018-08-12 20:11:26,704328.0
2018-08-12 20:11:40,704197.0
2018-08-12 20:11:51,704187.0
2018-08-12 20:12:00,704167.0
2018-08-12 20:12:05,704352.0
2018-08-12 20:12:16,704266.0
2018-08-12 20:12:22,704060.0
2018-08-12 20:12:25,704328.0
2018-08-12 20:12:36,704337.0
2018-08-12 20:12:52,704303.0
2018-08-12 20:12:59,704290.0
2018-08-12 20:13:06,704382.0
2018-08-12 20:13:10,704404.0
2018-08-12 20:13:20,704291.0
2018-08-12 20:13:39,704343.0
2018-08-12 20:13:48,704445.0
2018-08-12 20:14:01,705022.0
2018-08-12 20:14:05,704479.0
2018-08-12 20:14:13,704525.0
2018-08-12 20:14:23,704418.0
2018-08-12 20:14:33,704495.0
2018-08-12 20:14:40,704433.0
2018-08-12 20:14:54,704447.0
2018-08-12 20:14:58,703827.0
2018-08-12 20:15:01,704767.0
2018-08-12 20:15:08,704718.0
2018-08-12 20:15:20,704691.0
2018-08-12 20:15:31,704779.0
2018-08-12 20:15:39,704700.0
2018-08-12 20:15:48,704401.0
2018-08-12 20:15:58,704315.0
2018-08-12 20:16:01,704203.0
2018-08-12 20:16:13,704367.0
2018-08-12 20:16:28,704393.0
2018-08-12 20:16:36,704460.0
2018-08-12 20:16:42,704525.0
2018-08-12 20:16:49,704479.0
2018-08-12 20:17:02,705123.0
2018-08-12 20:17:05,704525.0
2018-08-12 20:17:18,704464.0
2018-08-12 20:17:27,704418.0
2018-08-12 20:17:36,704433.0
2018-08-12 20:17:45,704652.0
2018-08-12 20:17:54,704542.0
2018-08-12 20:18:07,704578.0
2018-08-12 20:18:17,704507.0
2018-08-12 20:18:26,704542.0
2018-08-12 20:18:30,704577.0
2018-08-12 20:18:32,704628.0
2018-08-12 20:18:35,704646.0
2018-08-12 20:18:36,704628.0
2018-08-12 20:18:50,704534.0
2018-08-12 20:18:55,704628.0
2018-08-12 20:18:57,704078.0
2018-08-12 20:18:58,704628.0
2018-08-12 20:19:00,704572.0
2018-08-12 20:19:11,704715.0
2018-08-12 20:19:23,704745.0
2018-08-12 20:19:30,704760.0
2018-08-12 20:19:38,704732.0
2018-08-12 20:19:52,704772.0
2018-08-12 20:20:08,704813.0
2018-08-12 20:20:16,704718.0
2018-08-12 20:20:27,704691.0
2018-08-12 20:20:36,704759.0
2018-08-12 20:20:49,704718.0
2018-08-12 20:21:04,704705.0
2018-08-12 20:21:13,704732.0
2018-08-12 20:21:19,704759.0
2018-08-12 20:21:32,704813.0
2018-08-12 20:21:38,704800.0
2018-08-12 20:21:46,704732.0
2018-08-12 20:21:47,704692.0
2018-08-12 20:21:54,704799.0
2018-08-12 20:22:08,704691.0
2018-08-12 20:22:18,704772.0
2018-08-12 20:22:24,704745.0
2018-08-12 20:22:38,704732.0
2018-08-12 20:22:40,705052.0
2018-08-12 20:22:46,704732.0
2018-08-12 20:22:55,704718.0
2018-08-12 20:23:01,704691.0
2018-08-12 20:23:09,705013.0
2018-08-12 20:23:18,705175.0
2018-08-12 20:23:30,704242.0
2018-08-12 20:23:31,705145.0
2018-08-12 20:23:36,704985.0
2018-08-12 20:23:45,704948.0
2018-08-12 20:23:59,704912.0
2018-08-12 20:24:12,704930.0
2018-08-12 20:24:20,704378.0
2018-08-12 20:24:26,705020.0
2018-08-12 20:24:33,705056.0
2018-08-12 20:24:44,704715.0
2018-08-12 20:24:58,704771.0
2018-08-12 20:25:09,705161.0
2018-08-12 20:25:18,704995.0
2018-08-12 20:25:21,705134.0
2018-08-12 20:25:31,705030.0
2018-08-12 20:25:46,704901.0
2018-08-12 20:25:58,705027.0
2018-08-12 20:26:11,704919.0
2018-08-12 20:26:15,704079.0
2018-08-12 20:26:19,704913.0
2018-08-12 20:26:23,704897.0
2018-08-12 20:26:37,704833.0
2018-08-12 20:26:43,704849.0
2018-08-12 20:26:51,704912.0
2018-08-12 20:27:00,704817.0
2018-08-12 20:27:10,704341.0
2018-08-12 20:27:17,704356.0
2018-08-12 20:27:21,704342.0
2018-08-12 20:27:27,704884.0
2018-08-12 20:27:33,704973.0
2018-08-12 20:27:45,705045.0
2018-08-12 20:27:53,704991.0
2018-08-12 20:28:04,704868.0
2018-08-12 20:28:07,704853.0
2018-08-12 20:28:11,704988.0
2018-08-12 20:28:12,704822.0
2018-08-12 20:28:19,704899.0
2018-08-12 20:28:27,704822.0
2018-08-12 20:28:30,704853.0
2018-08-12 20:28:38,704791.0
2018-08-12 20:28:48,704898.0
2018-08-12 20:28:55,704852.0
2018-08-12 20:28:59,704853.0
2018-08-12 20:29:00,704852.0
2018-08-12 20:29:08,705153.0
2018-08-12 20:29:11,705211.0
2018-08-12 20:29:21,705209.0
2018-08-12 20:29:31,705240.0
2018-08-12 20:29:35,705201.0
2018-08-12 20:29:46,705247.0
2018-08-12 20:29:51,705263.0
2018-08-12 20:30:01,705247.0
2018-08-12 20:30:20,705017.0
2018-08-12 20:30:23,705216.0
2018-08-12 20:30:32,705266.0
2018-08-12 20:30:37,705213.0
2018-08-12 20:30:48,705266.0
2018-08-12 20:30:58,705220.0
2018-08-12 20:31:11,705243.0
2018-08-12 20:31:25,705089.0
2018-08-12 20:31:36,705251.0
2018-08-12 20:31:47,705197.0
2018-08-12 20:32:09,705213.0
2018-08-12 20:32:15,705164.0
2018-08-12 20:32:19,704854.0
2018-08-12 20:32:23,705018.0
2018-08-12 20:32:29,704948.0
2018-08-12 20:32:31,705000.0
2018-08-12 20:32:39,705015.0
2018-08-12 20:32:44,704993.0
2018-08-12 20:32:59,704999.0
2018-08-12 20:33:04,705012.0
2018-08-12 20:33:16,705005.0
2018-08-12 20:33:23,705015.0
2018-08-12 20:33:26,704854.0
2018-08-12 20:33:31,705014.0
2018-08-12 20:33:32,704991.0
2018-08-12 20:33:36,705008.0
2018-08-12 20:33:43,705005.0
2018-08-12 20:33:54,704854.0
2018-08-12 20:33:55,704996.0
2018-08-12 20:34:02,705021.0
2018-08-12 20:34:11,704994.0
2018-08-12 20:34:23,704997.0
2018-08-12 20:34:27,704964.0
2018-08-12 20:34:33,705002.0
2018-08-12 20:34:43,704993.0
2018-08-12 20:34:55,703087.0
2018-08-12 20:34:56,705012.0
2018-08-12 20:35:05,704081.0
2018-08-12 20:35:16,703958.0
2018-08-12 20:35:21,704247.0
2018-08-12 20:35:31,703825.0
2018-08-12 20:35:40,703520.0
2018-08-12 20:35:48,703532.0
2018-08-12 20:36:03,703563.0
2018-08-12 20:36:08,703540.0
2018-08-12 20:36:13,703410.0
2018-08-12 20:36:20,703704.0
2018-08-12 20:36:31,703844.0
2018-08-12 20:36:45,703707.0
2018-08-12 20:36:58,703722.0
2018-08-12 20:37:05,703355.0
2018-08-12 20:37:11,703828.0
2018-08-12 20:37:15,703728.0
2018-08-12 20:37:29,703844.0
2018-08-12 20:37:38,703761.0
2018-08-12 20:37:46,703795.0
2018-08-12 20:37:57,703745.0
2018-08-12 20:37:59,704333.0
2018-08-12 20:38:05,703795.0
2018-08-12 20:38:08,703779.0
2018-08-12 20:38:18,703761.0
2018-08-12 20:38:30,703610.0
2018-08-12 20:38:33,703653.0
2018-08-12 20:38:36,703652.0
2018-08-12 20:38:43,703807.0
2018-08-12 20:38:53,703705.0
2018-08-12 20:38:55,703650.0
2018-08-12 20:38:59,703705.0
2018-08-12 20:39:06,703636.0
2018-08-12 20:39:08,703802.0
2018-08-12 20:39:12,703819.0
2018-08-12 20:39:20,703358.0
2018-08-12 20:39:28,703411.0
2018-08-12 20:39:31,703385.0
2018-08-12 20:39:37,703367.0
2018-08-12 20:39:47,703539.0
2018-08-12 20:39:59,704141.0
2018-08-12 20:40:08,703771.0
2018-08-12 20:40:13,704143.0
2018-08-12 20:40:25,704082.0
2018-08-12 20:40:37,704158.0
2018-08-12 20:40:50,704082.0
2018-08-12 20:40:56,704052.0
2018-08-12 20:41:11,703347.0
2018-08-12 20:41:12,704052.0
2018-08-12 20:41:17,704082.0
2018-08-12 20:41:40,704229.0
2018-08-12 20:41:53,704503.0
2018-08-12 20:42:06,704504.0
2018-08-12 20:42:15,704660.0
2018-08-12 20:42:18,704467.0
2018-08-12 20:42:25,704494.0
2018-08-12 20:42:31,704553.0
2018-08-12 20:42:37,704513.0
2018-08-12 20:42:48,704854.0
2018-08-12 20:42:50,705852.0
2018-08-12 20:42:56,705799.0
2018-08-12 20:43:02,705817.0
2018-08-12 20:43:11,705870.0
2018-08-12 20:43:20,706251.0
2018-08-12 20:43:23,705678.0
2018-08-12 20:43:27,706239.0
2018-08-12 20:43:34,706721.0
2018-08-12 20:43:48,706548.0
2018-08-12 20:44:03,706543.0
2018-08-12 20:44:14,706574.0
2018-08-12 20:44:22,707383.0
2018-08-12 20:44:26,706592.0
2018-08-12 20:45:21,706242.0
2018-08-12 20:45:23,707011.0
2018-08-12 20:45:35,706733.0
2018-08-12 20:45:46,706825.0
2018-08-12 20:45:52,706691.0
2018-08-12 20:46:05,706825.0
2018-08-12 20:46:19,706801.0
2018-08-12 20:46:24,706667.0
2018-08-12 20:46:30,706399.0
2018-08-12 20:46:41,706563.0
2018-08-12 20:46:46,706546.0
2018-08-12 20:46:52,706581.0
2018-08-12 20:47:00,706690.0
2018-08-12 20:47:12,706701.0
2018-08-12 20:47:15,706609.0
2018-08-12 20:47:28,706730.0
2018-08-12 20:47:35,706227.0
2018-08-12 20:47:40,706250.0
2018-08-12 20:47:55,706173.0
2018-08-12 20:48:08,706164.0
2018-08-12 20:48:12,706250.0
2018-08-12 20:48:17,706286.0
2018-08-12 20:48:26,706227.0
2018-08-12 20:48:30,706239.0
2018-08-12 20:48:31,706272.0
2018-08-12 20:48:33,706239.0
2018-08-12 20:48:39,706272.0
2018-08-12 20:48:46,706385.0
2018-08-12 20:48:55,706297.0
2018-08-12 20:48:57,706334.0
2018-08-12 20:48:59,706298.0
2018-08-12 20:49:07,706190.0
2018-08-12 20:49:21,706220.0
2018-08-12 20:49:25,706480.0
2018-08-12 20:49:31,706190.0
2018-08-12 20:49:35,706169.0
2018-08-12 20:49:48,706159.0
2018-08-12 20:50:00,706179.0
2018-08-12 20:50:10,706346.0
2018-08-12 20:50:19,706519.0
2018-08-12 20:50:23,706297.0
2018-08-12 20:50:34,706248.0
2018-08-12 20:50:40,706309.0
2018-08-12 20:50:50,706297.0
2018-08-12 20:50:55,706334.0
2018-08-12 20:51:00,706322.0
2018-08-12 20:51:15,706385.0
2018-08-12 20:51:18,706976.0
2018-08-12 20:51:23,706429.0
2018-08-12 20:51:44,706398.0
2018-08-12 20:51:53,706507.0
2018-08-12 20:51:58,706413.0
2018-08-12 20:52:07,706526.0
2018-08-12 20:52:13,706479.0
2018-08-12 20:52:17,705991.0
2018-08-12 20:52:26,706521.0
2018-08-12 20:52:40,706773.0
2018-08-12 20:52:51,706935.0
2018-08-12 20:53:06,706775.0
2018-08-12 20:53:16,706437.0
2018-08-12 20:53:18,706646.0
2018-08-12 20:53:27,706471.0
2018-08-12 20:53:35,706452.0
2018-08-12 20:53:43,707107.0
2018-08-12 20:53:44,706334.0
2018-08-12 20:53:53,706438.0
2018-08-12 20:54:01,706338.0
2018-08-12 20:54:06,705882.0
2018-08-12 20:54:08,706367.0
2018-08-12 20:54:14,706395.0
2018-08-12 20:54:24,706352.0
2018-08-12 20:54:39,706320.0
2018-08-12 20:54:56,706433.0
2018-08-12 20:55:02,706912.0
2018-08-12 20:55:16,706409.0
2018-08-12 20:55:28,706381.0
2018-08-12 20:55:39,706324.0
2018-08-12 20:55:51,706367.0
2018-08-12 20:56:00,706438.0
2018-08-12 20:56:06,705998.0
2018-08-12 20:56:10,706338.0
2018-08-12 20:56:18,706423.0
2018-08-12 20:56:36,706381.0
2018-08-12 20:56:45,706352.0
2018-08-12 20:56:56,706591.0
2018-08-12 20:57:01,707304.0
2018-08-12 20:57:07,706648.0
2018-08-12 20:57:13,706593.0
2018-08-12 20:57:23,706538.0
2018-08-12 20:57:37,706698.0
2018-08-12 20:57:43,706811.0
2018-08-12 20:57:55,706812.0
2018-08-12 20:57:59,706042.0
2018-08-12 20:58:06,706791.0
2018-08-12 20:58:08,706858.0
2018-08-12 20:58:19,706927.0
2018-08-12 20:58:25,706984.0
2018-08-12 20:58:33,706985.0
2018-08-12 20:58:34,706946.0
2018-08-12 20:58:36,706987.0
2018-08-12 20:58:48,707064.0
2018-08-12 20:58:55,707145.0
2018-08-12 20:58:57,707064.0
2018-08-12 20:58:58,707144.0
2018-08-12 20:59:03,706350.0
2018-08-12 20:59:10,707155.0
2018-08-12 20:59:19,707747.0
2018-08-12 20:59:25,708061.0
2018-08-12 20:59:29,709659.0
2018-08-12 20:59:31,707988.0
2018-08-12 20:59:35,708608.0
2018-08-12 20:59:44,708890.0
2018-08-12 20:59:51,708874.0
2018-08-12 21:00:00,708647.0
2018-08-12 21:00:08,708180.0
2018-08-12 21:00:12,708224.0
2018-08-12 21:00:18,708207.0
2018-08-12 21:00:21,708026.0
2018-08-12 21:00:29,708192.0
2018-08-12 21:01:01,708205.0
2018-08-12 21:01:02,708161.0
2018-08-12 21:01:07,706231.0
2018-08-12 21:01:21,707050.0
2018-08-12 21:01:41,707203.0
2018-08-12 21:01:53,708349.0
2018-08-12 21:01:54,707128.0
2018-08-12 21:02:05,707438.0
2018-08-12 21:02:31,706757.0
2018-08-12 21:02:44,706532.0
2018-08-12 21:02:47,706431.0
2018-08-12 21:02:49,706513.0
2018-08-12 21:02:57,706531.0
2018-08-12 21:03:06,706603.0
2018-08-12 21:03:18,706650.0
2018-08-12 21:03:21,706232.0
2018-08-12 21:03:27,706342.0
2018-08-12 21:03:29,706232.0
2018-08-12 21:03:30,704694.0
2018-08-12 21:03:46,705225.0
2018-08-12 21:03:51,705546.0
2018-08-12 21:04:01,705202.0
2018-08-12 21:04:09,705291.0
2018-08-12 21:04:20,705443.0
2018-08-12 21:04:32,705473.0
2018-08-12 21:04:42,705412.0
2018-08-12 21:04:49,705382.0
2018-08-12 21:05:01,705441.0
2018-08-12 21:05:04,705085.0
2018-08-12 21:05:13,705059.0
2018-08-12 21:05:20,705333.0
2018-08-12 21:05:29,705254.0
2018-08-12 21:05:35,705317.0
2018-08-12 21:05:42,705341.0
2018-08-12 21:05:53,705084.0
2018-08-12 21:06:07,704888.0
2018-08-12 21:06:09,704695.0
2018-08-12 21:06:18,704896.0
2018-08-12 21:06:27,704905.0
2018-08-12 21:06:38,705134.0
2018-08-12 21:06:50,705115.0
2018-08-12 21:06:57,705492.0
2018-08-12 21:06:59,705449.0
2018-08-12 21:07:02,705539.0
2018-08-12 21:07:15,705293.0
2018-08-12 21:07:25,705357.0
2018-08-12 21:07:38,705396.0
2018-08-12 21:07:47,705330.0
2018-08-12 21:07:58,705543.0
2018-08-12 21:08:00,705304.0
2018-08-12 21:08:08,705357.0
2018-08-12 21:08:11,705317.0
2018-08-12 21:08:31,705357.0
2018-08-12 21:08:37,705330.0
2018-08-12 21:08:45,705290.0
2018-08-12 21:08:54,705409.0
2018-08-12 21:08:56,705670.0
2018-08-12 21:08:59,705304.0
2018-08-12 21:09:14,705343.0
2018-08-12 21:09:27,705383.0
2018-08-12 21:09:31,705357.0
2018-08-12 21:09:36,705396.0
2018-08-12 21:09:42,705386.0
2018-08-12 21:09:48,705346.0
2018-08-12 21:10:01,705525.0
2018-08-12 21:10:08,704701.0
2018-08-12 21:10:11,705621.0
2018-08-12 21:10:17,705497.0
2018-08-12 21:10:30,705636.0
2018-08-12 21:10:40,705396.0
2018-08-12 21:10:53,705426.0
2018-08-12 21:10:59,706239.0
2018-08-12 21:11:03,705517.0
2018-08-12 21:11:16,705750.0
2018-08-12 21:11:28,705984.0
2018-08-12 21:11:35,705807.0
2018-08-12 21:11:44,705885.0
2018-08-12 21:11:53,705905.0
2018-08-12 21:12:05,705598.0
2018-08-12 21:12:11,705331.0
2018-08-12 21:12:31,705290.0
2018-08-12 21:12:38,705357.0
2018-08-12 21:12:55,705533.0
2018-08-12 21:12:56,705304.0
2018-08-12 21:13:08,705417.0
2018-08-12 21:13:16,705254.0
2018-08-12 21:13:28,705289.0
2018-08-12 21:13:41,705269.0
2018-08-12 21:13:48,705306.0
2018-08-12 21:14:15,705282.0
2018-08-12 21:14:16,705803.0
2018-08-12 21:14:28,705280.0
2018-08-12 21:14:34,705332.0
2018-08-12 21:14:47,705319.0
2018-08-12 21:14:59,705423.0
2018-08-12 21:15:06,705398.0
2018-08-12 21:15:13,705569.0
2018-08-12 21:15:25,705552.0
2018-08-12 21:15:27,705634.0
2018-08-12 21:15:32,705618.0
2018-08-12 21:15:45,705829.0
2018-08-12 21:15:54,705922.0
2018-08-12 21:16:04,705672.0
2018-08-12 21:16:10,705836.0
2018-08-12 21:16:17,705705.0
2018-08-12 21:16:25,705496.0
2018-08-12 21:16:35,706065.0
2018-08-12 21:16:39,705480.0
2018-08-12 21:16:52,705540.0
2018-08-12 21:17:03,705451.0
2018-08-12 21:17:22,705484.0
2018-08-12 21:17:39,705281.0
2018-08-12 21:17:45,704858.0
2018-08-12 21:17:48,705281.0
2018-08-12 21:17:55,705075.0
2018-08-12 21:18:01,704824.0
2018-08-12 21:18:08,704822.0
2018-08-12 21:18:21,704817.0
2018-08-12 21:18:31,705121.0
2018-08-12 21:18:36,704790.0
2018-08-12 21:18:37,705121.0
2018-08-12 21:18:41,705142.0
2018-08-12 21:18:54,705150.0
2018-08-12 21:18:56,705117.0
2018-08-12 21:19:06,705091.0
2018-08-12 21:19:20,704897.0
2018-08-12 21:19:28,704867.0
2018-08-12 21:19:31,704887.0
2018-08-12 21:19:36,704875.0
2018-08-12 21:19:37,704695.0
2018-08-12 21:19:40,704999.0
2018-08-12 21:19:43,704695.0
2018-08-12 21:19:44,704889.0
2018-08-12 21:19:55,703697.0
2018-08-12 21:20:01,703765.0
2018-08-12 21:20:10,703782.0
2018-08-12 21:20:20,703837.0
2018-08-12 21:20:30,704099.0
2018-08-12 21:20:37,705299.0
2018-08-12 21:20:43,704551.0
2018-08-12 21:20:50,704474.0
2018-08-12 21:21:03,704076.0
2018-08-12 21:21:15,704171.0
2018-08-12 21:21:26,704213.0
2018-08-12 21:21:35,703667.0
2018-08-12 21:21:38,704171.0
2018-08-12 21:21:51,704255.0
2018-08-12 21:22:04,704436.0
2018-08-12 21:22:10,704455.0
2018-08-12 21:22:16,704377.0
2018-08-12 21:22:29,704360.0
2018-08-12 21:22:38,704493.0
2018-08-12 21:22:42,704706.0
2018-08-12 21:22:44,704512.0
2018-08-12 21:22:54,704474.0
2018-08-12 21:23:01,704377.0
2018-08-12 21:23:20,704445.0
2018-08-12 21:23:31,704308.0
2018-08-12 21:23:37,704377.0
2018-08-12 21:23:41,704337.0
2018-08-12 21:23:44,704390.0
2018-08-12 21:23:54,704169.0
2018-08-12 21:24:09,704493.0
2018-08-12 21:24:21,704436.0
2018-08-12 21:24:36,704492.0
2018-08-12 21:24:52,704546.0
2018-08-12 21:24:53,704531.0
2018-08-12 21:25:02,704551.0
2018-08-12 21:25:16,704455.0
2018-08-12 21:25:26,704436.0
2018-08-12 21:25:35,704512.0
2018-08-12 21:25:40,704551.0
2018-08-12 21:25:46,704512.0
2018-08-12 21:26:00,704436.0
2018-08-12 21:26:02,704654.0
2018-08-12 21:26:15,704480.0
2018-08-12 21:26:24,704594.0
2018-08-12 21:26:30,704573.0
2018-08-12 21:26:44,704873.0
2018-08-12 21:26:58,704601.0
2018-08-12 21:27:08,705491.0
2018-08-12 21:27:09,704621.0
2018-08-12 21:27:20,704657.0
2018-08-12 21:27:30,704519.0
2018-08-12 21:27:42,704472.0
2018-08-12 21:27:54,704454.0
2018-08-12 21:27:57,704645.0
2018-08-12 21:27:58,704400.0
2018-08-12 21:28:04,704436.0
2018-08-12 21:28:08,704418.0
2018-08-12 21:28:15,704643.0
2018-08-12 21:28:25,704328.0
2018-08-12 21:28:30,704418.0
2018-08-12 21:28:31,704419.0
2018-08-12 21:28:33,704168.0
2018-08-12 21:28:34,704169.0
2018-08-12 21:28:37,704168.0
2018-08-12 21:28:38,704181.0
2018-08-12 21:28:45,704329.0
2018-08-12 21:28:52,704450.0
2018-08-12 21:28:55,704465.0
2018-08-12 21:29:00,705627.0
2018-08-12 21:29:05,704597.0
2018-08-12 21:29:14,704636.0
2018-08-12 21:29:22,704695.0
2018-08-12 21:29:29,704759.0
2018-08-12 21:29:31,704720.0
2018-08-12 21:29:42,704286.0
2018-08-12 21:29:50,703756.0
2018-08-12 21:29:53,704147.0
2018-08-12 21:30:03,704103.0
2018-08-12 21:30:17,704069.0
2018-08-12 21:30:30,704098.0
2018-08-12 21:30:44,704150.0
2018-08-12 21:30:47,703649.0
2018-08-12 21:30:57,704234.0
2018-08-12 21:31:11,704280.0
2018-08-12 21:31:20,704341.0
2018-08-12 21:31:32,704250.0
2018-08-12 21:31:37,704308.0
2018-08-12 21:31:46,704278.0
2018-08-12 21:31:47,703797.0
2018-08-12 21:31:57,704324.0
2018-08-12 21:32:07,704450.0
2018-08-12 21:32:13,704341.0
2018-08-12 21:32:25,704485.0
2018-08-12 21:32:33,704431.0
2018-08-12 21:32:41,704449.0
2018-08-12 21:32:47,704825.0
2018-08-12 21:32:55,704397.0
2018-08-12 21:33:07,704325.0
2018-08-12 21:33:15,704361.0
2018-08-12 21:33:28,704468.0
2018-08-12 21:33:34,704432.0
2018-08-12 21:33:49,704616.0
2018-08-12 21:33:57,704437.0
2018-08-12 21:34:02,704526.0
2018-08-12 21:34:15,704325.0
2018-08-12 21:34:21,704432.0
2018-08-12 21:34:35,704486.0
2018-08-12 21:34:46,704397.0
2018-08-12 21:34:54,704379.0
2018-08-12 21:34:59,705299.0
2018-08-12 21:35:03,704432.0
2018-08-12 21:35:18,704397.0
2018-08-12 21:35:29,704361.0
2018-08-12 21:35:35,704415.0
2018-08-12 21:35:41,704450.0
2018-08-12 21:35:49,704486.0
2018-08-12 21:35:58,704343.0
2018-08-12 21:36:20,704379.0
2018-08-12 21:36:25,704415.0
2018-08-12 21:36:36,704361.0
2018-08-12 21:36:50,704576.0
2018-08-12 21:37:04,704468.0
2018-08-12 21:37:08,704747.0
2018-08-12 21:37:18,704308.0
2018-08-12 21:37:23,704356.0
2018-08-12 21:37:35,704259.0
2018-08-12 21:37:50,704276.0
2018-08-12 21:38:02,704356.0
2018-08-12 21:38:08,704324.0
2018-08-12 21:38:11,704339.0
2018-08-12 21:38:25,704198.0
2018-08-12 21:38:31,704223.0
2018-08-12 21:38:32,704270.0
2018-08-12 21:38:34,704222.0
2018-08-12 21:38:37,704295.0
2018-08-12 21:38:44,704310.0
2018-08-12 21:38:56,704668.0
2018-08-12 21:38:59,704743.0
2018-08-12 21:39:06,704935.0
2018-08-12 21:39:16,705188.0
2018-08-12 21:39:21,705455.0
2018-08-12 21:39:31,705396.0
2018-08-12 21:39:41,705434.0
2018-08-12 21:39:50,705418.0
2018-08-12 21:40:04,705909.0
2018-08-12 21:40:12,705701.0
2018-08-12 21:40:13,706354.0
2018-08-12 21:40:25,705608.0
2018-08-12 21:40:30,705689.0
2018-08-12 21:40:35,705621.0
2018-08-12 21:40:41,705586.0
2018-08-12 21:40:47,705606.0
2018-08-12 21:40:53,705589.0
2018-08-12 21:40:58,705695.0
2018-08-12 21:41:02,705390.0
2018-08-12 21:41:04,705574.0
2018-08-12 21:41:13,705672.0
2018-08-12 21:41:21,705603.0
2018-08-12 21:41:41,705586.0
2018-08-12 21:41:54,705672.0
2018-08-12 21:42:05,705586.0
2018-08-12 21:42:09,705054.0
2018-08-12 21:42:18,705621.0
2018-08-12 21:42:27,705672.0
2018-08-12 21:42:48,705603.0
2018-08-12 21:42:56,705638.0
2018-08-12 21:42:57,705918.0
2018-08-12 21:43:07,705638.0
2018-08-12 21:43:27,705586.0
2018-08-12 21:43:33,705535.0
2018-08-12 21:43:45,705672.0
2018-08-12 21:44:00,705555.0
2018-08-12 21:44:08,705689.0
2018-08-12 21:44:32,705655.0
2018-08-12 21:44:41,705628.0
2018-08-12 21:44:46,705576.0
2018-08-12 21:44:56,705646.0
2018-08-12 21:45:04,705576.0
2018-08-12 21:45:07,705982.0
2018-08-12 21:45:10,705663.0
2018-08-12 21:45:21,705611.0
2018-08-12 21:45:32,705594.0
2018-08-12 21:45:42,705646.0
2018-08-12 21:46:03,705317.0
2018-08-12 21:46:14,705149.0
2018-08-12 21:46:16,705260.0
2018-08-12 21:46:30,705079.0
2018-08-12 21:46:41,705106.0
2018-08-12 21:46:55,705112.0
2018-08-12 21:47:08,705306.0
2018-08-12 21:47:11,705737.0
2018-08-12 21:47:14,705295.0
2018-08-12 21:47:20,705230.0
2018-08-12 21:47:30,705295.0
2018-08-12 21:47:42,705285.0
2018-08-12 21:47:56,705241.0
2018-08-12 21:48:08,705177.0
2018-08-12 21:48:09,705193.0
2018-08-12 21:48:10,705523.0
2018-08-12 21:48:19,705193.0
2018-08-12 21:48:25,705176.0
2018-08-12 21:48:31,705035.0
2018-08-12 21:48:45,705025.0
2018-08-12 21:48:56,704744.0
2018-08-12 21:49:00,703729.0
2018-08-12 21:49:02,703318.0
2018-08-12 21:49:12,703193.0
2018-08-12 21:49:13,702131.0
2018-08-12 21:49:17,701121.0
2018-08-12 21:49:21,701561.0
2018-08-12 21:49:22,699772.0
2018-08-12 21:49:26,701561.0
2018-08-12 21:49:27,699322.0
2018-08-12 21:49:28,700155.0
2018-08-12 21:49:32,698422.0
2018-08-12 21:49:36,698072.0
2018-08-12 21:49:37,698532.0
2018-08-12 21:49:38,700017.0
2018-08-12 21:49:39,699016.0
2018-08-12 21:49:42,699715.0
2018-08-12 21:49:43,695107.0
2018-08-12 21:49:46,699254.0
2018-08-12 21:49:47,697574.0
2018-08-12 21:49:51,697575.0
2018-08-12 21:49:52,696293.0
2018-08-12 21:49:53,697575.0
2018-08-12 21:49:56,696113.0
2018-08-12 21:49:57,696243.0
2018-08-12 21:49:58,696242.0
2018-08-12 21:49:59,694222.0
2018-08-12 21:50:03,696133.0
2018-08-12 21:50:05,693914.0
2018-08-12 21:50:09,694630.0
2018-08-12 21:50:10,696098.0
2018-08-12 21:50:12,696133.0
2018-08-12 21:50:15,695775.0
2018-08-12 21:50:17,694631.0
2018-08-12 21:50:19,695427.0
2018-08-12 21:50:20,695776.0
2018-08-12 21:50:23,695335.0
2018-08-12 21:50:37,696173.0
2018-08-12 21:50:42,695336.0
2018-08-12 21:51:16,696992.0
2018-08-12 21:51:22,697580.0
2018-08-12 21:51:25,697178.0
2018-08-12 21:51:26,696791.0
2018-08-12 21:51:43,696328.0
2018-08-12 21:51:55,695865.0
2018-08-12 21:52:23,695056.0
2018-08-12 21:52:25,695865.0
2018-08-12 21:52:29,695559.0
2018-08-12 21:52:30,695909.0
2018-08-12 21:52:48,697887.0
2018-08-12 21:52:49,695688.0
2018-08-12 21:52:53,697887.0
2018-08-12 21:53:00,697016.0
2018-08-12 21:53:10,696244.0
2018-08-12 21:53:11,696598.0
2018-08-12 21:53:13,696198.0
2018-08-12 21:53:14,695894.0
2018-08-12 21:53:17,695508.0
